556,1
557,0.0287437
558,0.025063
559,0.0217132
560,0.0190294
561,0.0164506
562,0.0144026
563,0.012942
564,0.0112834
565,0.00988729
566,0.00847968
567,0.00743938
568,0.00646721
569,0.00485095
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,0.00892684
581,0.00735508
582,0.00720469
583,0.00673571
584,0.00598327
585,0.00610272
586,0.0052775
587,0.00488166
588,0.00404601
589,0.00366036
590,0.00325249
591,0.00275357
592,0.0022303
593,0.00154846
594,0.00147848
595,0.00130563
596,0.00168089
597,0.00173236
598,1
599,1
600,1
601,1
602,1
603,1
604,0.121449
605,0.105664
606,0.0918117
607,0.0799896
608,0.0694327
609,0.0599828
610,0.0519269
611,0.0452152
612,1
613,1
614,1
615,1
616,0.0286878
617,0.0248715
618,0.0215382
619,0.018489
620,0.0156811
621,0.0136007
622,0.011775
623,0.0104228
624,0.00927874
625,0.00814646
626,0.00714518
627,0.00631784
628,0.00583165
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,0.0065263
640,0.00531143
641,0.00362178
642,0.00260415
643,0.00300553
644,0.00197826
645,0.00277853
646,0.00313663
647,0.00287577
648,0.00270963
649,0.00220293
650,0.00234286
651,0.00199334
652,0.00206227
653,0.00131593
654,0.000729803
655,0.000829552
656,0.00090268
657,1
658,1
659,1
660,1
661,1
662,1
663,0.121624
664,0.105778
665,0.0918504
666,0.0794701
667,0.0689922
668,0.0596145
669,0.051503
670,0.0454456
671,1
672,1
673,1
674,1
675,0.0298219
676,0.025587
677,0.0224163
678,0.0199501
679,0.0171317
680,0.0148839
681,0.0127564
682,0.0107002
683,0.00926287
684,0.00742803
685,0.0064905
686,0.00567827
687,0.00462875
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,0.00698305
699,0.00541902
700,0.00488359
701,0.00281963
702,0.00214851
703,0.00177711
704,0.00133384
705,0.000423855
706,0.00149992
707,0.00155519
708,0.0020667
709,0.000388996
710,0.000828727
711,0.000454357
712,0.00126708
713,0.00161588
714,0.00115103
715,0.000235076
716,1
717,1
718,1
719,1
720,1
721,1
722,0.123357
723,0.107422
724,0.0927916
725,0.0810018
726,0.0702671
727,0.0608116
728,0.0524685
729,0.045775
730,1
731,1
732,1
733,1
734,0.0288616
735,0.0249395
736,0.0217999
737,0.0188864
738,0.0169265
739,0.0145867
740,0.012694
741,0.0112269
742,0.00950018
743,0.00813546
744,0.00697793
745,0.00625451
746,0.00531876
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,0.00647103
758,0.00571056
759,0.00496564
760,0.00427179
761,0.00318443
762,0.00315217
763,0.00224922
764,0.00209226
765,0.00190839
766,0.00141813
767,0.00126813
768,0.000713931
769,0.00144417
770,0.00128199
771,0.000893423
772,0.00160503
773,0.00155413
774,0.00151136
775,1
776,1
777,1
778,1
779,1
780,1
781,0.121946
782,0.104944
783,0.090628
784,0.0785763
785,0.0677347
786,0.0599609
787,0.0511708
788,0.0441515
789,1
790,1
791,1
792,1
793,0.0284183
794,0.0249062
795,0.02155
796,0.0187342
797,0.0161215
798,0.0139718
799,0.012267
800,0.0105689
801,0.00902787
802,0.00794334
803,0.00683589
804,0.0059834
805,0.0052538
806,1
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,0.00936338
817,0.00822145
818,0.00725735
819,0.00708895
820,0.00570544
821,0.00604741
822,0.00438707
823,0.0039297
824,0.00393532
825,0.0034608
826,0.00265188
827,0.00328641
828,0.00244832
829,0.00190362
830,0.00113423
831,0.00115367
832,0.00139626
833,0.00114127
834,1
835,1
836,1
837,1
838,1
839,1
840,0.122808
841,0.107088
842,0.0926214
843,0.0812873
844,0.07113
845,0.0616377
846,0.0539956
847,0.0467676
848,1
849,1
850,1
851,1
852,0.0298686
853,0.0259829
854,0.0226315
855,0.0195086
856,0.0171043
857,0.0148645
858,0.012898
859,0.011286
860,0.0101827
861,0.00850917
862,0.00754304
863,0.00641028
864,0.00557236
865,1
866,1
867,1
868,1
869,1
870,1
871,1
872,1
873,1
874,1
875,0.00693559
876,0.00611583
877,0.00625017
878,0.00565705
879,0.004911
880,0.00349093
881,0.00295166
882,0.00320813
883,0.00322758
884,0.00255537
885,0.00283186
886,0.00204988
887,0.00153187
888,0.00143724
889,0.00120623
890,0.00160656
891,0.0015929
892,0.00154144
893,1
894,1
895,1
896,1
897,1
898,1
899,0.120784
900,0.105241
901,0.0914046
902,0.0788054
903,0.0678409
904,0.0589834
905,0.0511456
906,0.0451182
907,1
908,1
909,1
910,1
911,0.0294072
912,0.0254721
913,0.0217517
914,0.0194934
915,0.0165584
916,0.0144878
917,0.0125868
918,0.010632
919,0.00900498
920,0.00811291
921,0.00679956
922,0.00569621
923,0.00495776
924,1
925,1
926,1
927,1
928,1
929,1
930,1
931,1
932,1
933,1
934,0.0078141
935,0.00551846
936,0.00415828
937,0.0033378
938,0.00337066
939,0.00297219
940,0.00268689
941,0.00189535
942,0.000956234
943,0.00209374
944,0.00181038
945,0.00199004
946,0.00185629
947,0.0012518
948,0.00100128
949,0.000503626
950,0.000351531
951,0.000250783
952,1
953,1
954,1
955,1
956,1
957,1
958,0.120372
959,0.105367
960,0.0912581
961,0.0800235
962,0.0701525
963,0.0601975
964,0.0527597
965,0.0455726
966,1
967,1
968,1
969,1
970,0.0282053
971,0.0246255
972,0.0211401
973,0.0185867
974,0.0160467
975,0.0139858
976,0.0124848
977,0.0109401
978,0.0091347
979,0.00795379
980,0.00683789
981,0.00586855
982,0.00494078
983,1
984,1
985,1
986,1
987,1
988,1
989,1
990,1
991,1
992,1
993,0.00631256
994,0.00572511
995,0.00524684
996,0.00434462
997,0.003171
998,0.00243272
999,0.00343392
1000,0.00298834
1001,0.00219415
1002,0.0017368
1003,0.000688113
1004,0.00111939
1005,0.00134767
1006,0.0010216
1007,0.00122064
1008,0.00122219
1009,0.000671463
1010,0.00118668
1011,1
1012,1
1013,1
1014,1
1015,1
1016,1
1017,1
1018,0.0226363
1019,0.0195884
1020,0.0171289
1021,0.0147727
1022,0.013142
1023,0.0110791
1024,0.00990387
1025,0.00933761
1026,0.0073909
1027,0.00651296
1028,0.00551062
1029,0.00511083
1030,0.00466158
1031,0.00355155
1032,0.00272154
1033,0.00190449
1034,0.00191611
1035,0.0015913
1036,0.0014292
1037,0.000957391
1038,0.000569266
1039,0.000673346
1040,0.000490804
1041,0.00056094
1042,0.00060384
1043,0.00101235
1044,0.00107494
1045,0.000665485
1046,1
1047,1
1048,1
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,0.0869969
1057,0.0758629
1058,1
1059,1
1060,1
1061,0.115402
1062,0.10035
1063,0.0866942
1064,0.0747166
1065,0.0648779
1066,0.0561057
1067,0.0492851
1068,0.0424682
1069,0.0364962
1070,0.0317992
1071,0.0275225
1072,0.024255
1073,1
1074,1
1075,1
1076,1
1077,1
1078,1
1079,1
1080,0.00262767
1081,0.00197564
1082,0.00139421
1083,0.0016864
1084,0.00159044
1085,0.00145472
1086,0.00160187
1087,0.00156926
1088,0.00148787
1089,0.00193545
1090,0.00279386
1091,1
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,0.0271153
1099,1
1100,1
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,1
1112,1
1113,1
1114,0.0773298
1115,0.0676184
1116,0.0587079
1117,0.0512868
1118,0.0443059
1119,0.0379911
1120,0.0326825
1121,1
1122,1
1123,1
1124,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,1
1135,1
1136,0.0657733
1137,0.0568448
1138,0.0496014
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,1
1148,1
1149,1
1150,1
1151,1
1152,1
1153,1
1154,1
1155,1
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,1
1163,1
1164,1
1165,0.120249
1166,0.104508
1167,1
1168,1
1169,1
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,0.0281725
1179,1
1180,1
1181,1
1182,1
1183,1
1184,1
1185,1
1186,1
1187,1
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,1
1202,1
1203,1
1204,1
1205,1
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,1
1216,1
1217,1
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,1
1247,1
1248,1
1249,1
1250,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,1
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,0.0238621
1288,0.0207277
1289,0.0179987
1290,0.0156074
