0,0,0
1,0.00113256,0.113256
2,0.0022651,0.22651
3,0.00339761,0.339761
4,0.00453006,0.453006
5,0.00566242,0.566242
6,0.00679466,0.679466
7,0.00792675,0.792675
8,0.00905863,0.905863
9,0.0101903,1.01903
10,0.0113216,1.13216
11,0.0124525,1.24525
12,0.0135829,1.35829
13,0.0147128,1.47128
14,0.015842,1.5842
15,0.0169704,1.69704
16,0.0180977,1.80977
17,0.0192239,1.92239
18,0.0203488,2.03488
19,0.0214721,2.14721
20,0.0225936,2.25936
21,0.023713,2.3713
22,0.0248298,2.48298
23,0.0259437,2.59437
24,0.0270542,2.70542
25,0.0281605,2.81605
26,0.029262,2.9262
27,0.0303577,3.03577
28,0.0314466,3.14466
29,0.0325277,3.25277
30,0.0336001,3.36001
31,0.0346627,3.46627
32,0.0357143,3.57143
33,0.0367537,3.67537
34,0.0377795,3.77795
35,0.0387903,3.87903
36,0.0397845,3.97845
37,0.040761,4.0761
38,0.041721,4.1721
39,0.0426656,4.26656
40,0.0435958,4.35958
41,0.0445124,4.45124
42,0.0454162,4.54162
43,0.046308,4.63081
44,0.0471885,4.71885
45,0.0480581,4.80581
46,0.0489175,4.89175
47,0.0497671,4.97671
48,0.0506075,5.06075
49,0.0514389,5.14389
50,0.0522619,5.22619
51,0.0530768,5.30768
52,0.0538839,5.38839
53,0.0546835,5.46835
54,0.0554759,5.54759
55,0.0562614,5.62614
56,0.0570403,5.70403
57,0.0578127,5.78127
58,0.0585789,5.85789
59,0.0593392,5.93392
60,0.0600936,6.00936
61,0.0608424,6.08424
62,0.0615858,6.15858
63,0.0623239,6.23239
64,0.0630569,6.30569
65,0.0637849,6.37849
66,0.0645081,6.45081
67,0.0652265,6.52265
68,0.0659404,6.59404
69,0.0666498,6.66498
70,0.0673549,6.73549
71,0.0680546,6.80546
72,0.0687474,6.87474
73,0.0694317,6.94317
74,0.0701051,7.01051
75,0.0707647,7.07647
76,0.0714075,7.14075
77,0.0720293,7.20293
78,0.072626,7.2626
79,0.0731928,7.31928
80,0.0737252,7.37252
81,0.0742184,7.42184
82,0.074669,7.4669
83,0.0750744,7.50744
84,0.0754339,7.54339
85,0.0757492,7.57492
86,0.0760236,7.60236
87,0.0762609,7.62609
88,0.0764654,7.64654
89,0.0766449,7.66449
90,0.0768048,7.68048
91,0.0769492,7.69492
92,0.0770812,7.70812
93,0.0772028,7.72028
94,0.0773158,7.73158
95,0.0774216,7.74216
96,0.077521,7.7521
97,0.0776148,7.76148
98,0.0777037,7.77037
99,0.0777881,7.77881
100,0.0778685,7.78685
101,0.0779453,7.79453
102,0.0780189,7.80189
103,0.0780897,7.80897
104,0.0781578,7.81578
105,0.0782235,7.82235
106,0.0782871,7.82871
107,0.0783487,7.83487
108,0.0784083,7.84083
109,0.0784659,7.84659
110,0.0785215,7.85215
111,0.0785752,7.85752
112,0.0786269,7.86269
113,0.0786767,7.86767
114,0.0787246,7.87246
115,0.0787708,7.87708
116,0.0788154,7.88154
117,0.0788586,7.88586
118,0.0789004,7.89004
119,0.0789412,7.89412
120,0.078981,7.8981
121,0.0790199,7.90199
122,0.0790578,7.90578
123,0.0790948,7.90948
124,0.0791307,7.91307
125,0.0791655,7.91655
126,0.0791989,7.91989
127,0.0792306,7.92306
128,0.0792605,7.92605
129,0.0792883,7.92883
130,0.079314,7.9314
131,0.0793375,7.93375
132,0.079359,7.9359
133,0.0793785,7.93785
134,0.0793964,7.93964
135,0.079413,7.9413
136,0.0794289,7.94289
137,0.0794442,7.94442
138,0.0794591,7.94591
139,0.0794738,7.94738
140,0.0794882,7.94882
141,0.0795026,7.95026
142,0.0795168,7.95168
143,0.0795309,7.95309
144,0.079545,7.9545
145,0.079559,7.9559
146,0.0795728,7.95728
147,0.0795865,7.95865
148,0.0796,7.96
149,0.0796133,7.96133
150,0.0796265,7.96265
151,0.0796394,7.96394
152,0.0796521,7.96521
153,0.0796647,7.96647
154,0.0796771,7.96771
155,0.0796895,7.96895
156,0.0797017,7.97017
157,0.0797138,7.97138
158,0.0797257,7.97257
159,0.0797372,7.97372
160,0.0797486,7.97486
161,0.0797599,7.97599
162,0.0797712,7.97712
163,0.0797826,7.97826
164,0.0797941,7.97941
165,0.0798058,7.98058
166,0.0798175,7.98175
167,0.0798292,7.98292
168,0.0798408,7.98408
169,0.0798524,7.98524
170,0.079864,7.9864
171,0.0798756,7.98756
172,0.0798872,7.98872
173,0.0798989,7.98989
174,0.0799106,7.99106
175,0.0799225,7.99225
176,0.0799344,7.99343
177,0.0799463,7.99463
178,0.0799584,7.99584
179,0.0799706,7.99706
180,0.0799829,7.99829
181,0.0799952,7.99952
182,0.0800076,8.00076
183,0.0800199,8.00199
184,0.0800324,8.00324
185,0.0800448,8.00448
186,0.0800574,8.00574
187,0.0800699,8.00699
188,0.0800825,8.00825
189,0.0800952,8.00952
190,0.080108,8.0108
191,0.0801208,8.01208
192,0.0801337,8.01337
193,0.0801467,8.01467
194,0.0801598,8.01598
195,0.0801729,8.01729
196,0.0801861,8.01861
197,0.0801994,8.01994
198,0.0802127,8.02127
199,0.0802262,8.02262
200,0.0802397,8.02397
201,0.0802533,8.02533
202,0.080267,8.0267
203,0.0802808,8.02808
204,0.0802948,8.02948
205,0.0803088,8.03088
206,0.080323,8.0323
207,0.0803373,8.03373
208,0.0803517,8.03517
209,0.0803662,8.03662
210,0.0803809,8.03809
211,0.0803957,8.03957
212,0.0804107,8.04107
213,0.0804258,8.04258
214,0.0804411,8.04411
215,0.0804565,8.04565
216,0.0804721,8.04721
217,0.0804878,8.04878
218,0.0805037,8.05037
219,0.0805198,8.05198
220,0.0805359,8.05359
221,0.0805523,8.05523
222,0.0805688,8.05688
223,0.0805854,8.05854
224,0.0806021,8.06021
225,0.080619,8.0619
226,0.080636,8.0636
227,0.0806531,8.06531
228,0.0806703,8.06703
229,0.0806877,8.06877
230,0.0807051,8.07051
231,0.0807227,8.07227
232,0.0807403,8.07403
233,0.0807581,8.07581
234,0.080776,8.0776
235,0.080794,8.0794
236,0.0808121,8.08121
237,0.0808302,8.08302
238,0.0808486,8.08486
239,0.080867,8.0867
240,0.0808855,8.08855
241,0.0809042,8.09042
242,0.080923,8.0923
243,0.080942,8.0942
244,0.0809611,8.09611
245,0.0809803,8.09803
246,0.0809996,8.09996
247,0.0810191,8.10191
248,0.0810387,8.10387
249,0.0810584,8.10584
250,0.0810783,8.10783
251,0.0810982,8.10982
252,0.0811182,8.11182
253,0.0811384,8.11383
254,0.0811585,8.11585
255,0.0811788,8.11788
256,0.0811992,8.11992
257,0.0812196,8.12196
258,0.0812401,8.12401
259,0.0812607,8.12607
260,0.0812814,8.12814
261,0.0813021,8.13021
262,0.0813229,8.13229
263,0.0813439,8.13439
264,0.0813649,8.13649
265,0.0813861,8.13861
266,0.0814073,8.14073
267,0.0814287,8.14287
268,0.0814502,8.14502
269,0.0814718,8.14718
270,0.0814935,8.14935
271,0.0815154,8.15154
272,0.0815373,8.15373
273,0.0815594,8.15594
274,0.0815815,8.15815
275,0.0816037,8.16037
276,0.081626,8.1626
277,0.0816484,8.16484
278,0.0816708,8.16708
279,0.0816933,8.16933
280,0.0817158,8.17158
281,0.0817383,8.17383
282,0.0817609,8.17609
283,0.0817836,8.17836
284,0.0818063,8.18063
285,0.0818291,8.18291
286,0.0818519,8.18519
287,0.0818747,8.18747
288,0.0818976,8.18976
289,0.0819205,8.19205
290,0.0819433,8.19433
291,0.0819662,8.19662
292,0.081989,8.1989
293,0.0820117,8.20117
294,0.0820344,8.20344
295,0.0820571,8.20571
296,0.0820797,8.20797
297,0.0821023,8.21023
298,0.0821248,8.21248
299,0.0821473,8.21473
300,0.0821698,8.21698
301,0.0821923,8.21923
302,0.0822148,8.22148
303,0.0822372,8.22372
304,0.0822596,8.22596
305,0.0822821,8.22821
306,0.0823046,8.23046
307,0.0823271,8.23271
308,0.0823497,8.23497
309,0.0823724,8.23724
310,0.0823952,8.23952
311,0.082418,8.2418
312,0.0824409,8.24409
313,0.0824639,8.24639
314,0.0824869,8.24869
315,0.08251,8.251
316,0.0825331,8.25331
317,0.0825562,8.25562
318,0.0825794,8.25795
319,0.0826027,8.26027
320,0.0826261,8.26261
321,0.0826496,8.26496
322,0.0826731,8.26731
323,0.0826968,8.26968
324,0.0827205,8.27205
325,0.0827443,8.27443
326,0.0827683,8.27683
327,0.0827923,8.27923
328,0.0828164,8.28164
329,0.0828406,8.28406
330,0.0828649,8.28649
331,0.0828893,8.28893
332,0.0829138,8.29138
333,0.0829383,8.29383
334,0.082963,8.2963
335,0.0829877,8.29877
336,0.0830125,8.30125
337,0.0830374,8.30374
338,0.0830623,8.30623
339,0.0830873,8.30873
340,0.0831123,8.31123
341,0.0831373,8.31373
342,0.0831623,8.31623
343,0.0831873,8.31873
344,0.0832122,8.32122
345,0.083237,8.3237
346,0.0832618,8.32618
347,0.0832865,8.32865
348,0.0833111,8.33111
349,0.0833358,8.33358
350,0.0833603,8.33603
351,0.0833849,8.33849
352,0.0834093,8.34093
353,0.0834338,8.34338
354,0.0834582,8.34582
355,0.0834826,8.34826
356,0.083507,8.3507
357,0.0835313,8.35314
358,0.0835557,8.35557
359,0.08358,8.358
360,0.0836043,8.36043
361,0.0836285,8.36285
362,0.0836528,8.36528
363,0.0836771,8.36771
364,0.0837014,8.37014
365,0.0837257,8.37257
