2.23988,2.81395,0.36
2.26348,3.41403,0.72
2.26348,3.41403,0.72
2.26348,3.41403,0.72
2.26704,3.51383,0.78
2.26704,3.51383,0.78
2.27141,3.62622,0.9
2.27141,3.62622,0.9
2.27113,3.637,0.96
2.27113,3.637,0.96
2.2725,3.64653,1.02
2.2725,3.64653,1.02
2.27269,3.65412,1.07817
2.27269,3.65412,1.07817
2.27298,3.66093,1.12867
2.27298,3.66093,1.12867
2.27279,3.66735,1.17252
2.27279,3.66735,1.17252
2.27333,3.67287,1.21059
2.27333,3.67287,1.21059
2.27333,3.67287,1.21059
2.21447,3.61238,1.39768
2.21447,3.61238,1.39768
2.15232,3.53394,1.45768
2.15232,3.53394,1.45768
2.09046,3.45585,1.51768
2.09046,3.45585,1.51768
2.09046,3.45585,1.51768
1.88949,3.20422,1.75145
1.88949,3.20422,1.75145
1.88611,3.1997,1.76488
1.88611,3.1997,1.76488
1.94734,3.27926,1.72153
1.94734,3.27926,1.72153
1.94734,3.27926,1.72153
2.25395,3.67847,1.49907
2.25687,3.6825,1.49411
2.25687,3.6825,1.49411
2.29893,3.77311,1.43411
2.34534,3.8712,1.31411
2.34534,3.8712,1.31411
2.34805,3.87778,1.25411
2.3512,3.88329,1.19411
2.3512,3.88329,1.19411
1.97974,4.2232,0.932027
1.97974,4.2232,0.932027
1.9049,4.28874,0.903611
1.9049,4.28874,0.903611
1.82981,4.35543,0.875195
1.7543,4.42198,0.846779
1.7543,4.42198,0.846779
1.67899,4.48831,0.818363
1.67899,4.48831,0.818363
1.60399,4.555,0.789947
1.60399,4.555,0.789947
1.60399,4.555,0.789947
1.22937,4.88647,0.647867
1.15469,4.95314,0.619451
1.15469,4.95314,0.619451
1.07994,5.01943,0.591036
1.07994,5.01943,0.591036
1.00466,5.08559,0.56262
1.00466,5.08559,0.56262
0.925184,5.15699,0.530459
0.920535,5.1608,0.527208
0.920535,5.1608,0.527208
0.985974,5.2364,0.523559
1.05174,5.3117,0.51991
1.11722,5.3871,0.516261
1.18287,5.46268,0.512612
1.24873,5.5382,0.508963
1.31438,5.61351,0.505314
1.38015,5.68945,0.501665
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.44551,5.76505,0.498016
1.8398,6.21713,0.476123
1.90662,6.2915,0.472474
1.90662,6.2915,0.472474
1.97146,6.36742,0.468825
1.97146,6.36742,0.468825
1.97146,6.36742,0.468825
2.23799,6.67082,0.453748
2.23949,6.67296,0.45333
2.23949,6.67296,0.45333
2.25895,6.77077,0.448266
2.25895,6.77077,0.448266
2.25895,6.77077,0.448266
2.27844,6.86904,0.443201
2.27844,6.86904,0.443201
2.27844,6.86904,0.443201
2.37667,7.35819,0.417877
2.3966,7.45591,0.412812
2.3966,7.45591,0.412812
2.41593,7.5535,0.407748
2.41593,7.5535,0.407748
2.43529,7.65181,0.402683
2.43529,7.65181,0.402683
2.43529,7.65181,0.402683
2.4548,7.75013,0.397618
2.4548,7.75013,0.397618
2.47411,7.8483,0.392553
2.47411,7.8483,0.392553
2.49358,7.94668,0.387489
2.49358,7.94668,0.387489
2.51321,8.04443,0.382424
2.53293,8.14237,0.377359
2.53293,8.14237,0.377359
2.55282,8.24046,0.372294
2.57218,8.33871,0.36723
2.59147,8.43687,0.362165
2.61201,8.54451,0.356433
2.6136,8.55287,0.355853
2.69956,8.50201,0.351735
2.78517,8.45086,0.347617
2.87132,8.39956,0.343499
2.95663,8.3482,0.339382
3.04245,8.29673,0.335264
3.12846,8.24531,0.331146
3.21471,8.1942,0.327028
3.30033,8.14212,0.32291
3.38602,8.09015,0.318792
3.47151,8.03864,0.314674
3.55761,7.98709,0.310556
3.64347,7.93573,0.306438
3.64347,7.93573,0.306438
3.72928,7.88461,0.30232
3.81326,7.93798,0.292975
3.81326,7.93798,0.292975
3.89833,7.99071,0.283629
3.89833,7.99071,0.283629
4.1996,8.36711,0.303885
4.1996,8.36711,0.303885
4.1996,8.36711,0.303885
4.27234,8.76042,0.331818
4.29014,8.85889,0.338802
4.30877,8.95717,0.345785
4.30877,8.95717,0.345785
4.32701,9.05514,0.352769
4.32701,9.05514,0.352769
4.34512,9.15333,0.359752
4.34512,9.15333,0.359752
4.36361,9.25189,0.366735
4.36361,9.25189,0.366735
4.38208,9.34966,0.373719
4.38208,9.34966,0.373719
4.40051,9.44761,0.380702
4.40051,9.44761,0.380702
4.41881,9.5459,0.387685
4.41881,9.5459,0.387685
4.4372,9.64419,0.394669
4.45495,9.74268,0.401652
4.45495,9.74268,0.401652
4.47281,9.84083,0.408636
4.47281,9.84083,0.408636
4.49055,9.93935,0.415619
4.49055,9.93935,0.415619
4.50839,10.0376,0.422602
4.50839,10.0376,0.422602
4.52615,10.136,0.429586
4.52615,10.136,0.429586
4.54398,10.2342,0.436569
4.54398,10.2342,0.436569
4.56314,10.3415,0.444473
4.56314,10.3415,0.444473
4.61866,10.4247,0.428287
4.61866,10.4247,0.428287
4.67478,10.5073,0.412102
4.67478,10.5073,0.412102
4.7305,10.5905,0.395916
4.7305,10.5905,0.395916
4.78629,10.6736,0.379731
4.78629,10.6736,0.379731
4.78629,10.6736,0.379731
4.8423,10.7561,0.363545
4.8423,10.7561,0.363545
5.12161,11.1721,0.282618
5.17734,11.255,0.266433
5.17734,11.255,0.266433
5.23331,11.3383,0.250248
