0,0,0
1,0.00113253,0.113253
2,0.00226502,0.226502
3,0.00339743,0.339743
4,0.00452975,0.452975
5,0.00566194,0.566194
6,0.00679394,0.679394
7,0.00792573,0.792573
8,0.00905725,0.905725
9,0.0101884,1.01884
10,0.0113192,1.13192
11,0.0124495,1.24495
12,0.0135792,1.35792
13,0.0147081,1.47081
14,0.0158363,1.58363
15,0.0169634,1.69634
16,0.0180895,1.80895
17,0.0192145,1.92145
18,0.0203386,2.03386
19,0.0214617,2.14617
20,0.0225839,2.25839
21,0.023705,2.3705
22,0.0248251,2.48251
23,0.0259443,2.59443
24,0.0270625,2.70625
25,0.0281798,2.81798
26,0.0292961,2.92961
27,0.0304116,3.04116
28,0.0315265,3.15265
29,0.0326409,3.26409
30,0.0337548,3.37548
31,0.0348684,3.48684
32,0.0359817,3.59817
33,0.0370947,3.70947
34,0.0382074,3.82074
35,0.0393198,3.93198
36,0.0404319,4.04319
37,0.0415436,4.15436
38,0.042655,4.2655
39,0.0437659,4.37659
40,0.0448762,4.48762
41,0.0459858,4.59858
42,0.0470945,4.70945
43,0.0482023,4.82023
44,0.0493092,4.93092
45,0.0504151,5.04151
46,0.0515197,5.15197
47,0.0526228,5.26228
48,0.0537244,5.37244
49,0.0548246,5.48246
50,0.0559234,5.59234
51,0.0570207,5.70208
52,0.0581167,5.81167
53,0.0592112,5.92112
54,0.0603041,6.03041
55,0.0613955,6.13955
56,0.0624852,6.24852
57,0.0635731,6.35731
58,0.0646593,6.46593
59,0.0657435,6.57435
60,0.0668257,6.68257
61,0.0679058,6.79058
62,0.0689834,6.89834
63,0.0700583,7.00583
64,0.07113,7.113
65,0.0721979,7.21979
66,0.073261,7.3261
67,0.0743181,7.43181
68,0.0753675,7.53675
69,0.076407,7.6407
70,0.0774339,7.74339
71,0.0784468,7.84468
72,0.0794467,7.94467
73,0.0804367,8.04367
74,0.0814181,8.14181
75,0.0823921,8.23921
76,0.0833596,8.33596
77,0.0843211,8.43211
78,0.0852758,8.52758
79,0.0862215,8.62215
80,0.087154,8.7154
81,0.0880665,8.80665
82,0.0889501,8.89501
83,0.0897937,8.97937
84,0.0905857,9.05857
85,0.0913164,9.13164
86,0.0919803,9.19803
87,0.0925734,9.25734
88,0.093096,9.3096
89,0.0935528,9.35528
90,0.0939504,9.39504
91,0.0942965,9.42965
92,0.0945985,9.45985
93,0.0948677,9.48677
94,0.0951128,9.51128
95,0.0953346,9.53346
96,0.0955334,9.55334
97,0.0957104,9.57104
98,0.0958671,9.58671
99,0.0960058,9.60058
100,0.0961284,9.61284
101,0.0962372,9.62372
102,0.0963342,9.63342
103,0.0964211,9.64211
104,0.0964996,9.64996
105,0.0965709,9.65709
106,0.0966362,9.66362
107,0.0966964,9.66964
108,0.0967522,9.67522
109,0.0968043,9.68043
110,0.0968529,9.68529
111,0.0968986,9.68986
112,0.0969416,9.69416
113,0.096982,9.6982
114,0.0970201,9.70201
115,0.0970563,9.70563
116,0.0970911,9.70911
117,0.0971249,9.71249
118,0.0971577,9.71577
119,0.0971899,9.71899
120,0.0972215,9.72215
121,0.0972526,9.72526
122,0.0972834,9.72834
123,0.0973139,9.73139
124,0.0973443,9.73443
125,0.0973744,9.73744
126,0.0974046,9.74046
127,0.0974346,9.74346
128,0.0974647,9.74647
129,0.0974947,9.74947
130,0.0975247,9.75247
131,0.0975547,9.75547
132,0.0975847,9.75847
133,0.0976147,9.76147
134,0.0976446,9.76446
135,0.0976744,9.76744
136,0.0977041,9.77041
137,0.0977336,9.77336
138,0.097763,9.7763
139,0.097792,9.7792
140,0.0978208,9.78208
141,0.0978493,9.78493
142,0.0978774,9.78774
143,0.0979051,9.79051
144,0.0979323,9.79323
145,0.0979591,9.79591
146,0.0979854,9.79854
147,0.0980111,9.80111
148,0.0980364,9.80364
149,0.0980611,9.80611
150,0.0980852,9.80852
151,0.0981089,9.81089
152,0.098132,9.8132
153,0.0981546,9.81546
154,0.0981767,9.81767
155,0.0981984,9.81984
156,0.0982197,9.82197
157,0.0982406,9.82406
158,0.0982612,9.82612
159,0.0982815,9.82815
160,0.0983015,9.83015
161,0.0983213,9.83213
162,0.0983407,9.83407
163,0.0983597,9.83597
164,0.0983782,9.83782
165,0.0983963,9.83963
166,0.0984138,9.84138
167,0.0984307,9.84307
168,0.098447,9.8447
169,0.0984626,9.84626
170,0.0984777,9.84777
171,0.0984923,9.84923
172,0.0985064,9.85064
173,0.0985201,9.85201
174,0.0985335,9.85335
175,0.0985464,9.85464
176,0.0985589,9.85589
177,0.098571,9.8571
178,0.0985826,9.85826
179,0.0985939,9.85939
180,0.0986049,9.86049
181,0.0986157,9.86157
182,0.0986264,9.86264
183,0.098637,9.8637
184,0.0986475,9.86475
185,0.0986581,9.86581
186,0.0986687,9.86687
187,0.0986794,9.86794
188,0.0986902,9.86901
189,0.098701,9.8701
