0,0,0
1,0.00113253,0.113253
2,0.00226502,0.226502
3,0.00339745,0.339745
4,0.00452979,0.452979
5,0.00566202,0.566202
6,0.00679409,0.679409
7,0.00792598,0.792598
8,0.00905764,0.905764
9,0.010189,1.0189
10,0.0113201,1.13201
11,0.0124508,1.24508
12,0.013581,1.3581
13,0.0147108,1.47108
14,0.0158399,1.58399
15,0.0169683,1.69683
16,0.018096,1.8096
17,0.0192227,1.92227
18,0.0203485,2.03485
19,0.0214733,2.14733
20,0.0225972,2.25972
21,0.0237201,2.37201
22,0.0248419,2.48419
23,0.0259625,2.59625
24,0.0270817,2.70817
25,0.0281993,2.81993
26,0.029315,2.9315
27,0.0304283,3.04283
28,0.0315387,3.15387
29,0.0326455,3.26455
30,0.0337485,3.37485
31,0.0348479,3.48479
32,0.0359437,3.59437
33,0.0370359,3.70359
34,0.0381248,3.81248
35,0.0392102,3.92102
36,0.0402923,4.02923
37,0.0413712,4.13712
38,0.042447,4.2447
39,0.0435196,4.35196
40,0.0445892,4.45892
41,0.0456559,4.56559
42,0.0467197,4.67197
43,0.0477808,4.77808
44,0.0488392,4.88392
45,0.0498949,4.98948
46,0.0509477,5.09477
47,0.0519974,5.19974
48,0.0530435,5.30435
49,0.0540852,5.40852
50,0.0551212,5.51212
51,0.0561497,5.61497
52,0.0571684,5.71684
53,0.0581749,5.81749
54,0.0591656,5.91656
55,0.0601364,6.01364
56,0.0610821,6.10821
57,0.0619966,6.19966
58,0.0628737,6.28737
59,0.0637256,6.37256
60,0.0645592,6.45592
61,0.0653793,6.53793
62,0.0661886,6.61886
63,0.0669878,6.69878
64,0.0677723,6.77723
65,0.0685378,6.85378
66,0.0692791,6.92791
67,0.0699897,6.99897
68,0.070663,7.0663
69,0.0712929,7.12929
70,0.0718745,7.18745
71,0.0724017,7.24017
72,0.072872,7.2872
73,0.0732855,7.32855
74,0.0736442,7.36442
75,0.0739512,7.39512
76,0.0742124,7.42124
77,0.0744324,7.44324
78,0.0746171,7.46171
79,0.0747716,7.47716
80,0.0749055,7.49055
81,0.0750258,7.50258
82,0.0751338,7.51338
83,0.0752294,7.52294
84,0.0753128,7.53128
85,0.075385,7.5385
86,0.0754471,7.54471
87,0.0755007,7.55007
88,0.0755483,7.55483
89,0.0755917,7.55917
90,0.0756319,7.56319
91,0.0756696,7.56696
92,0.0757054,7.57054
93,0.0757395,7.57395
94,0.0757722,7.57722
95,0.0758036,7.58036
96,0.0758338,7.58338
97,0.0758627,7.58627
98,0.0758904,7.58904
99,0.0759168,7.59168
100,0.0759418,7.59418
101,0.0759655,7.59655
102,0.0759878,7.59878
103,0.0760088,7.60088
104,0.0760287,7.60287
105,0.0760474,7.60474
106,0.0760651,7.60651
107,0.0760821,7.60821
108,0.0760983,7.60983
109,0.076114,7.6114
110,0.0761292,7.61292
111,0.0761441,7.61441
112,0.0761588,7.61588
113,0.0761735,7.61735
114,0.076188,7.6188
115,0.0762026,7.62026
116,0.0762172,7.62172
117,0.0762319,7.62319
118,0.0762466,7.62466
119,0.0762615,7.62615
120,0.0762765,7.62765
121,0.0762917,7.62917
122,0.076307,7.6307
123,0.0763224,7.63224
124,0.076338,7.6338
125,0.0763538,7.63538
126,0.0763698,7.63698
127,0.0763859,7.63859
128,0.0764022,7.64022
129,0.0764187,7.64187
130,0.0764353,7.64353
131,0.076452,7.64521
132,0.076469,7.6469
133,0.076486,7.6486
134,0.0765032,7.65032
135,0.0765206,7.65206
136,0.076538,7.6538
137,0.0765555,7.65555
138,0.0765732,7.65732
139,0.0765909,7.65909
140,0.0766087,7.66087
141,0.0766265,7.66265
142,0.0766445,7.66445
143,0.0766624,7.66624
144,0.0766805,7.66805
145,0.0766985,7.66985
146,0.0767166,7.67166
147,0.0767347,7.67347
148,0.0767528,7.67528
149,0.0767709,7.67709
150,0.0767889,7.67889
151,0.0768069,7.68069
152,0.0768249,7.68249
153,0.0768427,7.68427
154,0.0768605,7.68605
155,0.0768782,7.68782
156,0.0768957,7.68957
157,0.0769131,7.69131
158,0.0769304,7.69304
159,0.0769475,7.69475
160,0.0769645,7.69645
161,0.0769813,7.69813
162,0.0769978,7.69978
163,0.0770141,7.70141
164,0.0770301,7.70301
165,0.0770458,7.70458
166,0.0770612,7.70612
167,0.0770762,7.70762
168,0.0770908,7.70908
169,0.0771049,7.71049
170,0.0771185,7.71185
171,0.0771316,7.71316
172,0.0771441,7.71441
173,0.077156,7.7156
174,0.0771674,7.71674
175,0.0771784,7.71784
176,0.0771889,7.71889
177,0.077199,7.7199
178,0.0772088,7.72088
179,0.0772183,7.72183
180,0.0772277,7.72277
181,0.0772369,7.72369
182,0.077246,7.7246
183,0.0772551,7.72551
184,0.077264,7.7264
185,0.077273,7.7273
186,0.0772819,7.72819
187,0.0772908,7.72908
188,0.0772997,7.72997
189,0.0773085,7.73085
