0,0,0
1,0.00248871,0.248871
2,0.00497739,0.497739
3,0.00746603,0.746603
4,0.00995462,0.995462
5,0.0124431,1.24431
6,0.0149315,1.49315
7,0.0174198,1.74198
8,0.019908,1.9908
9,0.0223959,2.23959
10,0.0248837,2.48837
11,0.0273713,2.73713
12,0.0298587,2.98587
13,0.0323458,3.23458
14,0.0348327,3.48327
15,0.0373192,3.73192
16,0.0398054,3.98054
17,0.0422912,4.22912
18,0.0447766,4.47766
19,0.0472615,4.72615
20,0.049746,4.9746
21,0.0522299,5.22299
22,0.0547131,5.47131
23,0.0571957,5.71957
24,0.0596775,5.96775
25,0.0621585,6.21585
26,0.0646384,6.46384
27,0.0671173,6.71173
28,0.069595,6.9595
29,0.0720714,7.20714
30,0.0745463,7.45463
31,0.0770196,7.70196
32,0.079491,7.9491
33,0.0819606,8.19606
34,0.0844279,8.44279
35,0.0868929,8.68929
36,0.0893553,8.93553
37,0.0918148,9.18148
38,0.0942713,9.42713
39,0.0967244,9.67244
40,0.0991738,9.91738
41,0.101619,10.1619
42,0.10406,10.406
43,0.106497,10.6497
44,0.108929,10.8929
45,0.111357,11.1357
46,0.113781,11.3781
47,0.1162,11.62
48,0.118615,11.8615
49,0.121025,12.1025
50,0.123432,12.3432
51,0.125834,12.5834
52,0.128232,12.8232
53,0.130626,13.0626
54,0.133016,13.3016
55,0.135401,13.5401
56,0.137783,13.7783
57,0.14016,14.016
58,0.142533,14.2534
59,0.144903,14.4903
60,0.147268,14.7268
61,0.14963,14.963
62,0.151987,15.1987
63,0.154341,15.4341
64,0.15669,15.669
65,0.159036,15.9036
66,0.161378,16.1378
67,0.163716,16.3716
68,0.16605,16.605
69,0.168381,16.8381
70,0.170708,17.0708
71,0.173031,17.3031
72,0.17535,17.535
73,0.177666,17.7666
74,0.179977,17.9977
75,0.182286,18.2286
76,0.18459,18.459
77,0.186891,18.6891
78,0.189189,18.9189
79,0.191482,19.1482
80,0.193773,19.3773
81,0.196059,19.6059
82,0.198343,19.8343
83,0.200622,20.0622
84,0.202899,20.2899
85,0.205171,20.5171
86,0.207441,20.7441
87,0.209707,20.9707
88,0.211969,21.1969
89,0.214228,21.4228
90,0.216484,21.6484
91,0.218736,21.8736
92,0.220986,22.0986
93,0.223231,22.3231
94,0.225474,22.5474
95,0.227713,22.7713
96,0.229949,22.9949
97,0.232182,23.2182
98,0.234411,23.4411
99,0.236638,23.6638
100,0.238861,23.8861
101,0.241081,24.1081
102,0.243297,24.3297
103,0.245511,24.5511
104,0.247721,24.7721
105,0.249928,24.9928
106,0.252131,25.2131
107,0.25433,25.433
108,0.256526,25.6526
109,0.258719,25.8719
110,0.260909,26.0909
111,0.263095,26.3095
112,0.265278,26.5278
113,0.267458,26.7458
114,0.269634,26.9634
115,0.271807,27.1807
116,0.273978,27.3978
117,0.276145,27.6145
118,0.278309,27.8309
119,0.280469,28.0469
120,0.282624,28.2624
121,0.284775,28.4775
122,0.286921,28.6921
123,0.289062,28.9062
124,0.291196,29.1196
125,0.293323,29.3323
126,0.295443,29.5443
127,0.297554,29.7554
128,0.299657,29.9657
129,0.30175,30.175
130,0.303832,30.3832
131,0.305903,30.5903
132,0.307962,30.7962
133,0.310006,31.0006
134,0.312036,31.2036
135,0.314048,31.4048
136,0.316042,31.6042
137,0.318014,31.8014
138,0.319963,31.9963
139,0.321885,32.1885
140,0.323778,32.3778
141,0.32564,32.564
142,0.327469,32.7469
143,0.329263,32.9263
144,0.33102,33.102
145,0.332739,33.2739
146,0.33442,33.442
147,0.336061,33.6061
148,0.337663,33.7663
149,0.339225,33.9225
150,0.340746,34.0746
151,0.342228,34.2228
152,0.343671,34.3671
153,0.345074,34.5074
154,0.346437,34.6437
155,0.347759,34.7759
156,0.349037,34.9037
157,0.350267,35.0267
158,0.351444,35.1444
159,0.35256,35.256
160,0.353609,35.3609
161,0.354578,35.4578
162,0.355458,35.5458
163,0.356244,35.6244
164,0.35693,35.693
165,0.357518,35.7518
166,0.358007,35.8007
167,0.358407,35.8407
168,0.358727,35.8727
169,0.358982,35.8982
170,0.359183,35.9183
171,0.359341,35.9341
172,0.359466,35.9466
173,0.359566,35.9566
174,0.359646,35.9646
175,0.35971,35.971
176,0.359764,35.9764
177,0.359811,35.9811
178,0.359854,35.9854
179,0.359894,35.9894
180,0.359931,35.9931
181,0.359966,35.9966
182,0.359999,35.9999
183,0.360031,36.0031
184,0.360061,36.0061
185,0.360091,36.0091
186,0.360119,36.0119
187,0.360146,36.0146
188,0.360173,36.0173
189,0.360199,36.0199
190,0.360224,36.0224
191,0.360248,36.0248
192,0.360271,36.0271
193,0.360293,36.0293
194,0.360313,36.0313
195,0.360332,36.0332
196,0.360349,36.0349
197,0.360365,36.0365
198,0.36038,36.038
