2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.11401,10.1548,-7.63866e-09
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.19384,10.2157,-0.06
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.27308,10.276,-0.12
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.35309,10.3369,-0.18
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.43225,10.3975,-0.24
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.51221,10.4583,-0.3
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.54453,10.5532,-0.24
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.57679,10.6478,-0.18
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.60899,10.7427,-0.12
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.64098,10.838,-0.06
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.6728,10.9331,-3.97559e-09
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.70506,11.0284,0.06
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.73745,11.123,0.12
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.76933,11.2178,0.18
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.80138,11.3131,0.24
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.83347,11.4079,0.3
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.86508,11.5024,0.36
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.89653,11.5967,0.42
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.92831,11.691,0.48
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
2.96041,11.7861,0.54
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.03502,11.8522,0.54913
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.10997,11.9185,0.55826
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.1848,11.9845,0.567389
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.25905,12.0513,0.576519
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.33412,12.1177,0.585649
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
3.40914,12.1838,0.594778
