0,0
42,1
43,2
53,3
54,4
69,5
70,6
85,7
86,8
130,9
131,10
149,11
150,12
161,13
162,14
178,15
179,16
191,17
192,18
206,19
207,20
221,21
222,22
380,23
380,23
