0,0,0
1,0.00113255,0.113255
2,0.0022651,0.22651
3,0.00339763,0.339763
4,0.00453016,0.453016
5,0.00566265,0.566265
6,0.00679511,0.679511
7,0.00792752,0.792752
8,0.00905984,0.905984
9,0.0101921,1.01921
10,0.0113242,1.13242
11,0.0124561,1.24561
12,0.0135879,1.35879
13,0.0147194,1.47194
14,0.0158505,1.58505
15,0.0169813,1.69813
16,0.0181116,1.81116
17,0.0192414,1.92414
18,0.0203705,2.03705
19,0.0214989,2.14989
20,0.0226263,2.26263
21,0.0237525,2.37526
22,0.0248776,2.48776
23,0.0260013,2.60013
24,0.0271235,2.71235
25,0.0282439,2.82439
26,0.0293625,2.93625
27,0.030479,3.0479
28,0.0315934,3.15934
29,0.0327055,3.27055
30,0.0338154,3.38154
31,0.0349229,3.49229
32,0.0360281,3.60281
33,0.0371307,3.71307
34,0.0382308,3.82308
35,0.0393283,3.93283
36,0.0404228,4.04228
37,0.0415141,4.15141
38,0.0426019,4.26019
39,0.0436854,4.36854
40,0.0447637,4.47637
41,0.0458354,4.58354
42,0.0468988,4.68988
43,0.0479515,4.79516
44,0.0489907,4.89907
45,0.0500125,5.00125
46,0.0510124,5.10124
47,0.0519852,5.19852
48,0.0529245,5.29245
49,0.0538232,5.38232
50,0.0546737,5.46737
51,0.0554686,5.54686
52,0.0562017,5.62017
53,0.0568705,5.68705
54,0.0574746,5.74746
55,0.0580131,5.80131
56,0.0584873,5.84873
57,0.0589002,5.89002
58,0.0592553,5.92553
59,0.059559,5.9559
60,0.059817,5.9817
61,0.060036,6.0036
62,0.0602227,6.02227
63,0.0603828,6.03828
64,0.0605212,6.05212
65,0.060642,6.0642
66,0.0607484,6.07484
67,0.0608441,6.08441
68,0.0609313,6.09313
69,0.0610118,6.10118
70,0.0610868,6.10868
71,0.061157,6.1157
72,0.0612232,6.12232
73,0.0612857,6.12857
74,0.061345,6.1345
75,0.0614011,6.14011
76,0.0614544,6.14544
77,0.061505,6.1505
78,0.061553,6.1553
79,0.0615986,6.15986
80,0.0616421,6.16421
81,0.0616837,6.16837
82,0.0617239,6.17239
83,0.061763,6.1763
84,0.0618013,6.18013
85,0.061839,6.1839
86,0.0618761,6.18761
87,0.0619129,6.19129
88,0.0619494,6.19494
89,0.0619858,6.19858
90,0.062022,6.2022
91,0.0620581,6.20581
92,0.0620941,6.20941
93,0.06213,6.213
94,0.0621658,6.21658
95,0.0622015,6.22015
96,0.0622371,6.22371
97,0.0622726,6.22726
98,0.0623081,6.23081
99,0.0623434,6.23434
100,0.0623787,6.23787
101,0.062414,6.2414
102,0.0624492,6.24492
103,0.0624843,6.24843
104,0.0625193,6.25193
105,0.0625544,6.25543
106,0.0625893,6.25893
107,0.0626242,6.26242
108,0.062659,6.2659
109,0.0626938,6.26938
110,0.0627283,6.27283
111,0.0627627,6.27627
112,0.0627967,6.27967
113,0.0628304,6.28304
114,0.0628636,6.28636
115,0.0628963,6.28963
116,0.0629281,6.29281
117,0.062959,6.2959
118,0.0629888,6.29888
119,0.0630173,6.30173
120,0.0630444,6.30444
121,0.06307,6.307
122,0.0630941,6.30941
123,0.0631171,6.31171
124,0.0631392,6.31392
125,0.0631606,6.31606
126,0.0631815,6.31815
127,0.063202,6.3202
128,0.0632221,6.32221
129,0.0632419,6.32419
130,0.0632615,6.32615
131,0.0632807,6.32807
132,0.0632998,6.32998
133,0.0633186,6.33186
134,0.0633372,6.33372
135,0.0633556,6.33556
136,0.0633737,6.33737
137,0.0633916,6.33916
138,0.0634092,6.34092
139,0.0634266,6.34266
140,0.0634437,6.34437
141,0.0634604,6.34605
142,0.063477,6.3477
143,0.0634932,6.34932
144,0.0635092,6.35092
145,0.063525,6.3525
146,0.0635406,6.35406
147,0.0635561,6.35561
148,0.0635714,6.35714
149,0.0635867,6.35867
150,0.0636018,6.36018
151,0.0636169,6.36169
152,0.063632,6.3632
153,0.063647,6.3647
154,0.063662,6.3662
155,0.063677,6.3677
156,0.063692,6.3692
157,0.063707,6.3707
158,0.063722,6.3722
159,0.063737,6.3737
160,0.063752,6.3752
161,0.063767,6.3767
162,0.0637821,6.37821
163,0.0637971,6.37971
164,0.0638122,6.38122
165,0.0638274,6.38273
166,0.0638425,6.38425
167,0.0638576,6.38576
168,0.0638728,6.38728
169,0.0638879,6.38879
170,0.0639031,6.39031
171,0.0639182,6.39182
172,0.0639333,6.39333
173,0.0639485,6.39485
174,0.0639636,6.39636
175,0.0639786,6.39786
176,0.0639937,6.39937
177,0.0640087,6.40087
178,0.0640237,6.40237
179,0.0640386,6.40386
180,0.0640534,6.40534
181,0.0640681,6.40681
182,0.0640826,6.40826
183,0.064097,6.4097
184,0.0641111,6.41111
185,0.0641251,6.41251
186,0.0641388,6.41388
187,0.0641524,6.41524
188,0.0641659,6.41659
189,0.0641793,6.41793
190,0.0641926,6.41926
191,0.0642058,6.42059
192,0.0642191,6.42191
193,0.0642324,6.42324
194,0.0642456,6.42456
195,0.0642589,6.42589
196,0.0642723,6.42723
197,0.0642857,6.42857
198,0.0642991,6.42991
199,0.0643126,6.43126
200,0.0643262,6.43262
201,0.0643399,6.43399
202,0.0643536,6.43536
203,0.0643674,6.43674
204,0.0643813,6.43813
205,0.0643954,6.43954
206,0.0644096,6.44096
207,0.0644239,6.44239
208,0.0644384,6.44384
209,0.064453,6.4453
210,0.0644677,6.44677
211,0.0644826,6.44826
212,0.0644977,6.44977
213,0.0645129,6.45129
214,0.0645282,6.45282
215,0.0645438,6.45438
216,0.0645595,6.45595
217,0.0645753,6.45753
218,0.0645913,6.45913
219,0.0646075,6.46075
220,0.0646238,6.46238
221,0.0646403,6.46403
222,0.064657,6.4657
223,0.0646738,6.46738
224,0.0646908,6.46908
225,0.0647079,6.47079
226,0.0647252,6.47252
227,0.0647427,6.47427
228,0.0647603,6.47603
229,0.0647781,6.47781
230,0.064796,6.4796
231,0.0648141,6.48141
232,0.0648324,6.48324
233,0.0648507,6.48507
234,0.0648693,6.48693
235,0.064888,6.4888
236,0.0649068,6.49068
237,0.0649257,6.49257
238,0.0649446,6.49446
239,0.0649637,6.49637
240,0.0649828,6.49828
241,0.0650019,6.50019
242,0.065021,6.5021
243,0.06504,6.504
244,0.0650589,6.50589
245,0.0650777,6.50777
246,0.0650963,6.50963
247,0.0651146,6.51146
248,0.0651328,6.51328
249,0.0651507,6.51507
250,0.0651685,6.51685
251,0.0651863,6.51863
252,0.0652039,6.52039
253,0.0652216,6.52216
254,0.0652392,6.52392
255,0.0652568,6.52567
256,0.0652743,6.52743
257,0.0652919,6.52919
258,0.0653095,6.53095
259,0.0653271,6.53271
260,0.0653448,6.53448
261,0.0653625,6.53625
262,0.0653802,6.53802
263,0.065398,6.5398
264,0.0654158,6.54158
265,0.0654337,6.54337
266,0.0654516,6.54516
267,0.0654696,6.54696
268,0.0654876,6.54876
269,0.0655057,6.55057
270,0.0655239,6.55239
271,0.065542,6.5542
272,0.0655602,6.55602
273,0.0655784,6.55784
274,0.0655966,6.55966
275,0.0656147,6.56147
276,0.0656329,6.56329
277,0.065651,6.5651
278,0.0656691,6.56691
279,0.0656871,6.56871
280,0.0657052,6.57052
281,0.0657232,6.57232
282,0.0657413,6.57413
283,0.0657593,6.57593
284,0.0657774,6.57774
285,0.0657955,6.57955
286,0.0658136,6.58136
287,0.0658319,6.58319
288,0.0658502,6.58502
289,0.0658687,6.58687
290,0.0658873,6.58872
291,0.065906,6.5906
292,0.0659249,6.59249
293,0.0659439,6.59439
294,0.0659632,6.59632
295,0.0659826,6.59826
296,0.0660021,6.60021
297,0.0660219,6.60219
298,0.0660418,6.60418
299,0.0660619,6.60619
300,0.0660823,6.60823
301,0.0661028,6.61028
302,0.0661234,6.61234
303,0.0661443,6.61443
304,0.0661654,6.61654
305,0.0661867,6.61867
306,0.0662081,6.62081
307,0.0662298,6.62298
308,0.0662516,6.62516
309,0.0662737,6.62737
310,0.0662959,6.62959
311,0.0663184,6.63184
312,0.066341,6.6341
313,0.0663638,6.63638
314,0.0663869,6.63869
315,0.0664101,6.64101
316,0.0664335,6.64335
317,0.0664572,6.64572
318,0.066481,6.6481
319,0.066505,6.6505
320,0.0665293,6.65293
321,0.0665537,6.65537
322,0.0665783,6.65783
323,0.0666031,6.66031
324,0.0666281,6.66281
325,0.0666534,6.66534
326,0.0666788,6.66788
327,0.0667044,6.67044
