1.81566,2.24707,0.00249415
1.81566,2.24707,0.00249415
1.71604,2.25479,0.00311769
1.61656,2.26241,0.00374122
1.61656,2.26241,0.00374122
1.51634,2.27032,0.00436475
1.51634,2.27032,0.00436475
1.11055,2.57394,-0.15177
1.07528,2.66709,-0.204439
1.07528,2.66709,-0.204439
0.886199,3.61594,-0.393119
0.904972,3.71433,-0.333119
0.923635,3.81191,-0.273119
0.923635,3.81191,-0.273119
0.942658,3.91025,-0.213119
0.942658,3.91025,-0.213119
0.995096,3.99571,-0.178899
1.14848,4.25415,-0.0953705
1.19933,4.34031,-0.0707162
1.19933,4.34031,-0.0707162
1.19933,4.34031,-0.0707162
1.24991,4.4267,-0.046062
1.24991,4.4267,-0.046062
1.24991,4.4267,-0.046062
1.30046,4.51299,-0.0214078
1.30046,4.51299,-0.0214078
1.35154,4.59922,0.00324648
1.35154,4.59922,0.00324648
1.35154,4.59922,0.00324648
1.40178,4.68598,0.0279007
1.40178,4.68598,0.0279007
1.45281,4.77169,0.052555
1.45281,4.77169,0.052555
1.50367,4.85738,0.0772092
1.50367,4.85738,0.0772092
1.50367,4.85738,0.0772092
1.55449,4.94385,0.101863
1.55449,4.94385,0.101863
1.55449,4.94385,0.101863
1.60444,5.03013,0.126518
1.60444,5.03013,0.126518
1.65493,5.11611,0.151172
1.65493,5.11611,0.151172
1.65493,5.11611,0.151172
1.82447,5.69121,0.511172
1.85412,5.78672,0.571172
1.88342,5.88233,0.631172
1.88342,5.88233,0.631172
1.91206,5.97871,0.691172
1.93894,6.07547,0.751172
1.93894,6.07547,0.751172
1.94763,6.17508,0.691172
1.95687,6.27496,0.631172
1.95687,6.27496,0.631172
1.95687,6.27496,0.631172
1.96703,6.37465,0.571172
1.96703,6.37465,0.571172
1.97749,6.47458,0.511172
1.97749,6.47458,0.511172
1.97749,6.47458,0.511172
2.07752,6.85717,0.271172
2.11694,6.9489,0.211172
2.11694,6.9489,0.211172
2.11694,6.9489,0.211172
2.15567,7.04089,0.151172
2.15567,7.04089,0.151172
2.19417,7.1332,0.091172
2.19417,7.1332,0.091172
2.19417,7.1332,0.091172
2.23257,7.22499,0.031172
2.23257,7.22499,0.031172
2.27106,7.31711,-0.028828
2.27106,7.31711,-0.028828
2.27106,7.31711,-0.028828
2.31026,7.40909,-0.088828
2.31026,7.40909,-0.088828
2.34864,7.50158,-0.148828
2.34864,7.50158,-0.148828
2.41662,7.57473,-0.0960722
2.41662,7.57473,-0.0960722
2.41662,7.57473,-0.0960722
2.75766,7.94048,0.167707
2.82562,8.01334,0.220463
2.82562,8.01334,0.220463
2.89403,8.08664,0.273219
2.89403,8.08664,0.273219
2.96235,8.15971,0.325975
2.96235,8.15971,0.325975
3.03072,8.23306,0.378731
3.03072,8.23306,0.378731
3.44515,8.46928,0.669986
3.44515,8.46928,0.669986
3.54482,8.47196,0.729986
3.54482,8.47196,0.729986
4.0463,8.48742,1.02999
4.148,8.49045,1.14999
4.14971,8.49088,1.20999
4.14971,8.49088,1.20999
4.15092,8.49056,1.26999
4.15092,8.49056,1.26999
4.1524,8.49038,1.32999
4.1524,8.49038,1.32999
4.1524,8.49038,1.32999
4.15352,8.49043,1.38999
4.15352,8.49043,1.38999
4.15446,8.49029,1.44999
4.15446,8.49029,1.44999
4.15546,8.49035,1.50999
4.15546,8.49035,1.50999
4.15608,8.49037,1.56999
4.15608,8.49037,1.56999
4.15736,8.49061,1.62999
4.15736,8.49061,1.62999
4.15749,8.49089,1.68999
4.15749,8.49089,1.68999
4.15749,8.49089,1.68999
4.16021,8.49007,2.10999
4.16021,8.49007,2.10999
4.16398,8.59037,2.14998
4.16398,8.59037,2.14998
4.1888,9.19036,2.38994
4.19306,9.29028,2.42993
4.19635,9.39033,2.46993
4.20026,9.49054,2.50992
4.2045,9.59015,2.54991
4.20838,9.69021,2.58991
4.69439,10.3605,3.06989
4.77325,10.4224,3.12989
4.85987,10.4901,-3.0333
4.85987,10.4901,-3.0333
5.28092,10.787,-2.73591
5.28092,10.787,-2.73591
5.28092,10.787,-2.73591
5.36902,10.8346,-2.73721
5.36902,10.8346,-2.73721
